Latitude,Longitude,Elevation,Time,Label
37.5256374,126.8765521,15.71,63845,4
37.525635699999995,126.87655109999999,15.91,63846,4
37.525634000000004,126.87655029999999,16.0,63847,4
37.5256324,126.87654940000002,16.09,63848,4
37.5256308,126.87654850000001,16.18,63849,4
37.525629200000004,126.87654760000004,16.27,63850,4
37.52562760000001,126.87654670000003,16.360000000000003,63851,4
37.525626,126.87654580000003,16.450000000000003,63852,4
37.525624400000005,126.87654420000001,16.6,63853,4
37.525625500000004,126.8765439,16.64,63854,4
37.52562710000001,126.8765435,16.620000000000005,63855,4
37.5256309,126.87654320000001,16.61,63856,4
37.525636000000006,126.87654260000001,16.689999999999998,63857,4
37.5256423,126.87654240000002,16.77,63858,4
37.52564960000001,126.87654220000002,16.86,63859,4
37.5256577,126.87654240000002,16.810000000000002,63860,4
37.5256672,126.87654270000002,16.810000000000002,63861,4
37.525678,126.8765431,16.8,63862,4
37.525690700000006,126.8765445,16.770000000000003,63863,4
37.525703199999995,126.8765457,16.66,63864,4
37.525716200000005,126.8765469,16.590000000000003,63865,4
37.5257289,126.87654839999999,16.51,63866,4
37.5257419,126.8765501,16.41,63867,4
37.525754600000006,126.87655110000001,16.319999999999997,63868,4
37.525767200000004,126.87655160000001,16.220000000000002,63869,4
37.5257796,126.87655010000002,16.270000000000003,63870,4
37.525790900000004,126.87654730000001,16.220000000000002,63871,4
37.525801599999994,126.8765428,16.150000000000002,63872,4
37.525811000000004,126.8765373,16.03,63873,4
37.5258194,126.87653030000001,15.960000000000003,63874,4
37.525827199999995,126.8765222,15.900000000000002,63875,4
37.525833899999995,126.87651249999999,15.870000000000003,63876,4
37.525839299999994,126.87650149999999,15.800000000000002,63877,4
37.5258437,126.8764894,15.71,63878,4
37.52584709999999,126.8764764,15.590000000000002,63879,4
37.52585,126.8764636,15.420000000000002,63880,4
37.5258525,126.87645060000001,15.340000000000002,63881,4
37.525854300000006,126.8764377,15.260000000000002,63882,4
37.525855400000005,126.87642410000002,15.190000000000001,63883,4
37.525856000000005,126.87641030000002,15.100000000000001,63884,4
37.5258565,126.8763964,14.950000000000003,63885,4
37.5258569,126.8763822,14.780000000000001,63886,4
37.5258571,126.8763678,14.620000000000001,63887,4
37.52585750000001,126.8763534,14.480000000000002,63888,4
37.5258583,126.87633880000001,14.340000000000003,63889,4
37.525859000000004,126.87632380000002,14.23,63890,4
37.5258599,126.87630870000001,14.060000000000002,63891,4
37.5258611,126.87629330000001,13.920000000000002,63892,4
37.525862700000005,126.87627820000003,13.770000000000001,63893,4
37.5258647,126.8762629,13.65,63894,4
37.5258668,126.87624720000001,13.610000000000001,63895,4
37.525869,126.87623179999999,13.540000000000001,63896,4
37.5258717,126.87621609999998,13.43,63897,4
37.5258751,126.87620079999999,13.23,63898,4
37.525878500000005,126.8761862,13.04,63899,4
37.52588190000001,126.8761717,12.95,63900,4
37.5258851,126.87615679999999,12.899999999999999,63901,4
37.5258882,126.87614199999999,12.889999999999999,63902,4
37.5258919,126.87612700000001,12.870000000000001,63903,4
37.5258962,126.87611260000001,12.840000000000002,63904,4
37.525900299999996,126.8760993,12.860000000000003,63905,4
37.525905200000004,126.8760867,12.960000000000003,63906,4
37.52591160000001,126.87607550000001,13.120000000000001,63907,4
37.5259182,126.87606460000002,13.410000000000002,63908,4
37.525925400000006,126.87605410000003,13.780000000000001,63909,4
37.525933800000004,126.87604500000002,14.060000000000002,63910,4
37.525944,126.87603750000001,14.310000000000002,63911,4
37.52595550000001,126.87603159999999,14.5,63912,4
37.5259677,126.8760268,14.740000000000002,63913,4
37.5259812,126.876023,15.0,63914,4
37.525995300000005,126.87601990000003,15.200000000000001,63915,4
37.5260095,126.87601770000002,15.400000000000002,63916,4
37.5260233,126.87601610000002,15.590000000000002,63917,4
37.5260376,126.8760153,15.76,63918,4
37.5260518,126.876015,15.889999999999999,63919,4
37.5260663,126.8760152,16.05,63920,4
37.526080300000004,126.8760163,16.25,63921,4
37.5260941,126.87601790000001,16.450000000000003,63922,4
37.5261076,126.8760201,16.590000000000003,63923,4
37.5261202,126.87602290000001,16.700000000000003,63924,4
37.5261336,126.87602600000001,16.79,63925,4
37.5261471,126.87602980000001,16.79,63926,4
37.526160000000004,126.876034,16.740000000000002,63927,4
37.526173,126.87603850000002,16.68,63928,4
37.5261858,126.87604400000001,16.65,63929,4
37.5261993,126.8760505,16.7,63930,4
37.5262126,126.87605589999998,16.76,63931,4
37.52622600000001,126.8760606,16.75,63932,4
37.5262395,126.8760652,16.76,63933,4
37.526252899999996,126.8760694,16.76,63934,4
37.5262659,126.87607340000002,16.740000000000002,63935,4
37.5262794,126.87607690000002,16.73,63936,4
37.526292100000006,126.87608039999999,16.779999999999998,63937,4
37.52630510000001,126.87608359999999,16.87,63938,4
37.526318200000006,126.8760854,16.880000000000003,63939,4
37.5263312,126.87608620000002,16.71,63940,4
37.526345,126.87608700000001,16.48,63941,4
37.526358300000005,126.87608910000002,16.360000000000003,63942,4
37.5263719,126.8760914,16.26,63943,4
37.5263854,126.8760935,16.16,63944,4
37.5263992,126.876096,16.1,63945,4
37.5264133,126.87609820000002,16.080000000000002,63946,4
37.526428100000004,126.8760999,16.03,63947,4
37.5264425,126.87610180000001,15.95,63948,4
37.5264575,126.87610430000001,15.889999999999999,63949,4
37.5264716,126.87610699999999,15.94,63950,4
37.5264849,126.8761105,15.98,63951,4
37.5264987,126.87611310000001,15.99,63952,4
37.5265121,126.87611530000001,16.01,63953,4
37.5265252,126.87611780000002,16.03,63954,4
37.52653790000001,126.87612040000002,16.09,63955,4
37.5265497,126.87612290000001,16.14,63956,4
37.526562,126.8761253,16.17,63957,4
37.5265745,126.8761276,16.150000000000002,63958,4
37.5265868,126.87613,16.150000000000002,63959,4
37.5265987,126.8761318,16.09,63960,4
37.52661080000001,126.87613319999998,16.060000000000002,63961,4
37.526622,126.8761346,16.029999999999998,63962,4
37.5266331,126.876136,15.97,63963,4
37.526644499999996,126.87613770000002,15.940000000000001,63964,4
37.526655500000004,126.87613900000001,15.860000000000001,63965,4
37.5266663,126.87614010000001,15.780000000000003,63966,4
37.526676800000004,126.8761403,15.700000000000003,63967,4
37.5266871,126.8761398,15.630000000000003,63968,4
37.526697500000004,126.87613950000001,15.57,63969,4
37.5267087,126.87614010000001,15.500000000000002,63970,4
37.526720100000006,126.87614160000001,15.379999999999999,63971,4
37.526732200000005,126.8761434,15.259999999999998,63972,4
37.526744900000004,126.8761452,15.139999999999999,63973,4
37.5267568,126.8761471,15.029999999999998,63974,4
37.5267689,126.87614920000001,14.919999999999998,63975,4
37.5267841,126.87615260000003,14.92,63976,4
37.526798,126.87615780000002,14.95,63977,4
37.5268105,126.87616510000001,14.99,63978,4
37.526822800000005,126.87617270000003,15.000000000000002,63979,4
37.5268348,126.87618040000002,15.040000000000003,63980,4
37.5268466,126.87618750000001,15.150000000000004,63981,4
37.526858499999996,126.8761943,15.260000000000003,63982,4
37.526869700000006,126.87620079999999,15.380000000000004,63983,4
37.5268812,126.87620690000001,15.430000000000001,63984,4
37.526893699999995,126.87621239999999,15.47,63985,4
37.5269032,126.876217,15.370000000000001,63986,4
37.5269148,126.87622150000001,15.350000000000001,63987,4
37.526926700000004,126.8762245,15.299999999999999,63988,4
37.52693940000001,126.87622770000002,15.29,63989,4
37.52695140000001,126.87623050000002,15.229999999999999,63990,4
37.526963800000004,126.8762337,15.220000000000002,63991,4
37.526976000000005,126.87623679999999,15.17,63992,4
37.5269886,126.87624060000002,15.13,63993,4
37.5270019,126.8762442,15.170000000000002,63994,4
37.527014400000006,126.87624829999999,15.25,63995,4
37.5270268,126.87625189999999,15.340000000000002,63996,4
37.527038100000006,126.8762552,15.280000000000001,63997,4
37.527051400000005,126.8762584,15.3,63998,4
37.5270646,126.876261,15.280000000000001,63999,4
37.5270783,126.87626279999999,15.26,64000,4
37.5270912,126.8762636,15.180000000000001,64001,4
37.5271045,126.876265,15.170000000000002,64002,4
37.5271174,126.87626650000001,15.120000000000003,64003,4
37.52713,126.87626830000002,15.050000000000002,64004,4
37.5271436,126.87627010000001,14.950000000000001,64005,4
37.5271568,126.87627240000002,14.840000000000002,64006,4
37.5271704,126.87627460000002,14.82,64007,4
37.527182700000004,126.876277,14.77,64008,4
37.52719450000001,126.87627940000002,14.86,64009,4
37.5272061,126.87628240000001,14.96,64010,4
37.5272178,126.8762864,15.040000000000001,64011,4
37.5272295,126.87629079999999,15.100000000000001,64012,4
37.5272415,126.8762952,15.140000000000002,64013,4
37.5272537,126.8762993,15.180000000000001,64014,4
37.5272653,126.8763032,15.23,64015,4
37.5272777,126.87630700000001,15.270000000000001,64016,4
37.5272908,126.87631060000001,15.25,64017,4
37.5273041,126.8763149,15.18,64018,4
37.52731730000001,126.87631950000001,14.929999999999998,64019,4
37.52733070000001,126.8763244,14.76,64020,4
37.5273443,126.87632899999998,14.629999999999999,64021,4
37.527357599999995,126.8763328,14.480000000000002,64022,4
37.527371,126.87633650000001,14.48,64023,4
37.527383900000004,126.8763398,14.450000000000001,64024,4
37.52739630000001,126.8763424,14.410000000000002,64025,4
37.5274088,126.8763452,14.420000000000002,64026,4
37.5274208,126.87634779999999,14.450000000000003,64027,4
37.5274324,126.87635,14.530000000000003,64028,4
37.5274457,126.876351,14.580000000000002,64029,4
37.5274584,126.87635129999998,14.570000000000004,64030,4
37.5274717,126.8763515,14.530000000000003,64031,4
37.52748509999999,126.87635180000001,14.540000000000001,64032,4
37.52749850000001,126.87635150000001,14.480000000000004,64033,4
37.5275125,126.87635120000003,14.450000000000003,64034,4
37.52752710000001,126.87635080000001,14.400000000000002,64035,4
37.5275407,126.8763504,14.33,64036,4
37.5275546,126.87635020000002,14.310000000000002,64037,4
37.5275687,126.87634970000002,14.280000000000001,64038,4
37.527581299999994,126.87635010000002,14.32,64039,4
37.527594900000004,126.87635010000002,14.37,64040,4
37.527607700000004,126.8763504,14.399999999999999,64041,4
37.527620500000005,126.87635070000002,14.450000000000001,64042,4
37.5276329,126.87635170000001,14.46,64043,4
37.5276453,126.87635350000001,14.42,64044,4
37.52765730000001,126.8763559,14.4,64045,4
37.5276703,126.8763582,14.400000000000002,64046,4
37.5276832,126.8763606,14.35,64047,4
37.5276972,126.8763631,14.24,64048,4
37.5277108,126.87636510000002,14.110000000000001,64049,4
37.5277239,126.8763682,13.96,64050,4
37.5277374,126.87637079999999,13.82,64051,4
37.5277513,126.87637349999997,13.64,64052,4
37.5277651,126.87637579999999,13.51,64053,4
37.5277784,126.87637790000001,13.440000000000001,64054,4
37.5277916,126.87638009999999,13.340000000000002,64055,4
37.527804399999994,126.8763825,13.220000000000002,64056,4
37.5278176,126.8763851,13.120000000000003,64057,4
37.527829600000004,126.8763875,13.100000000000003,64058,4
37.527842400000004,126.87639109999998,13.160000000000004,64059,4
37.52785550000001,126.87639470000002,13.280000000000001,64060,4
37.5278688,126.8763991,13.440000000000001,64061,4
37.5278821,126.87640380000003,13.600000000000001,64062,4
37.527896500000004,126.87640930000002,13.719999999999999,64063,4
37.527910000000006,126.87641480000002,13.850000000000001,64064,4
37.5279234,126.87641980000001,13.989999999999998,64065,4
37.5279368,126.8764245,14.120000000000001,64066,4
37.5279493,126.87643,14.23,64067,4
37.527962200000005,126.87643550000001,14.320000000000002,64068,4
37.527975500000004,126.87644030000001,14.340000000000002,64069,4
37.5279884,126.87644510000001,14.290000000000001,64070,4
37.52800070000001,126.87644930000002,14.180000000000001,64071,4
37.5280124,126.87645280000001,14.010000000000002,64072,4
37.5280233,126.87645570000001,13.860000000000003,64073,4
37.528036,126.8764581,13.680000000000003,64074,4
37.52804819999999,126.87646060000002,13.570000000000004,64075,4
37.5280602,126.87646240000001,13.460000000000003,64076,4
37.5280722,126.8764629,13.410000000000002,64077,4
37.5280844,126.8764634,13.370000000000001,64078,4
37.5280974,126.8764649,13.850000000000001,64079,4
37.528110700000006,126.876466,13.890000000000002,64080,4
37.528126,126.8764677,13.980000000000002,64081,4
37.52813989999999,126.87646900000001,14.110000000000003,64082,4
37.5281537,126.8764703,14.18,64083,4
37.5281667,126.87647090000002,14.219999999999999,64084,4
37.5281806,126.87647330000001,14.290000000000003,64085,4
37.528194199999994,126.87647690000004,14.370000000000003,64086,4
37.528207,126.87648150000001,14.4,64087,4
37.528218800000005,126.87648730000001,14.46,64088,4
37.528229100000004,126.87649240000002,14.050000000000002,64089,4
37.528238800000004,126.87649780000001,14.100000000000001,64090,4
37.528246700000004,126.8765036,14.2,64091,4
37.528255300000005,126.8765109,14.32,64092,4
37.5282639,126.8765189,14.390000000000002,64093,4
37.528272799999996,126.87652790000001,14.500000000000004,64094,4
37.528281,126.87653540000001,14.57,64095,4
37.5282897,126.87654260000002,14.620000000000001,64096,4
37.528299600000004,126.87654930000002,14.68,64097,4
37.5283109,126.87655540000002,14.639999999999999,64098,4
37.5283217,126.87656060000002,14.59,64099,4
37.5283337,126.87656600000001,14.58,64100,4
37.528346400000004,126.8765714,14.48,64101,4
37.5283596,126.876576,14.32,64102,4
37.5283726,126.87658,14.190000000000003,64103,4
37.528386399999995,126.8765843,14.030000000000001,64104,4
37.528400500000004,126.87658880000002,13.860000000000005,64105,4
37.528414600000005,126.87659320000002,13.700000000000003,64106,4
37.528428600000005,126.87659750000002,13.600000000000003,64107,4
37.528442000000005,126.87660170000001,13.520000000000001,64108,4
37.5284557,126.87660620000001,13.43,64109,4
37.528469400000006,126.87661040000002,13.3,64110,4
37.5284827,126.87661370000001,13.170000000000002,64111,4
37.52849610000001,126.8766173,13.110000000000001,64112,4
37.5285094,126.87662020000002,13.080000000000002,64113,4
37.5285221,126.87662350000002,13.1,64114,4
37.528534900000004,126.87662670000002,13.100000000000001,64115,4
37.5285476,126.8766298,13.110000000000003,64116,4
37.5285604,126.8766324,13.000000000000002,64117,4
37.5285731,126.8766343,12.930000000000001,64118,4
37.528585899999996,126.8766369,12.870000000000001,64119,4
37.528598,126.8766396,12.809999999999999,64120,4
37.5286103,126.87664170000001,12.77,64121,4
37.5286227,126.87664319999999,12.75,64122,4
37.52863560000001,126.876645,12.829999999999998,64123,4
37.528648200000006,126.876646,12.87,64124,4
37.528660800000004,126.8766476,12.91,64125,4
37.528673700000006,126.8766484,12.85,64126,4
37.5286862,126.8766493,12.809999999999999,64127,4
37.52869870000001,126.87665000000001,12.810000000000002,64128,4
37.528711300000005,126.8766498,12.799999999999999,64129,4
37.528724100000005,126.87664960000001,12.829999999999998,64130,4
37.52873650000001,126.8766501,12.889999999999999,64131,4
37.5287495,126.87665110000002,12.950000000000003,64132,4
37.5287627,126.87665220000001,12.93,64133,4
37.5287759,126.8766539,12.9,64134,4
37.5287882,126.87665510000001,12.9,64135,4
37.5288001,126.87665710000002,13.030000000000001,64136,4
37.5288132,126.8766593,13.229999999999999,64137,4
37.528825600000005,126.8766611,13.400000000000002,64138,4
37.528838,126.8766624,13.530000000000001,64139,4
37.5288502,126.87666330000002,13.67,64140,4
37.5288623,126.8766641,13.8,64141,4
37.528873399999995,126.8766648,13.93,64142,4
37.528883799999996,126.8766659,14.1,64143,4
37.528893999999994,126.8766671,14.299999999999999,64144,4
37.5289056,126.87666859999999,14.57,64145,4
37.5289176,126.87666999999999,14.82,64146,4
37.5289287,126.87667139999999,15.000000000000002,64147,4
37.528940600000006,126.87667349999998,15.14,64148,4
37.52895250000001,126.87667719999999,15.350000000000003,64149,4
37.528964200000004,126.87668079999997,15.55,64150,4
37.5289759,126.87668339999998,15.709999999999999,64151,4
37.5289875,126.8766866,15.909999999999998,64152,4
37.5289995,126.87668970000001,16.080000000000002,64153,4
37.5290122,126.8766926,16.2,64154,4
37.5290252,126.87669540000002,16.2,64155,4
37.5290385,126.87669760000001,16.160000000000004,64156,4
37.529051100000004,126.87670030000001,16.19,64157,4
37.529063400000005,126.87670320000001,16.230000000000004,64158,4
37.529075000000006,126.87670540000002,16.25,64159,4
37.529087000000004,126.87670840000003,16.23,64160,4
37.529099099999996,126.87671240000002,16.249999999999996,64161,4
37.529111900000004,126.87671540000001,16.2,64162,4
37.529124599999996,126.87671780000002,16.12,64163,4
37.529137399999996,126.87671940000001,16.080000000000002,64164,4
37.529149800000006,126.87672080000003,16.01,64165,4
37.529161300000005,126.87672210000001,15.990000000000002,64166,4
37.5291731,126.8767234,15.98,64167,4
37.529184799999996,126.87672450000001,16.01,64168,4
37.5291973,126.8767251,16.000000000000004,64169,4
37.5292095,126.8767252,15.989999999999998,64170,4
37.52922099999999,126.87672479999999,15.98,64171,4
37.5292331,126.87672419999998,15.940000000000001,64172,4
37.529245700000004,126.8767236,15.86,64173,4
37.529257799999996,126.8767235,15.740000000000002,64174,4
37.52926959999999,126.87672370000001,15.700000000000001,64175,4
37.529282099999996,126.87672560000001,15.66,64176,4
37.52929460000001,126.87672790000003,15.57,64177,4
37.529307200000005,126.87673000000002,15.43,64178,4
37.52932,126.87673210000001,15.27,64179,4
37.529333,126.87673350000001,15.07,64180,4
37.529347,126.8767352,14.81,64181,4
37.529359199999995,126.8767375,14.57,64182,4
37.5293711,126.8767404,14.4,64183,4
37.529382500000004,126.8767436,14.28,64184,4
37.529394,126.8767471,14.18,64185,4
37.5294061,126.8767507,14.069999999999999,64186,4
37.5294183,126.87675330000002,13.969999999999999,64187,4
37.5294308,126.87675639999999,13.860000000000001,64188,4
37.5294429,126.87676,13.780000000000001,64189,4
37.5294551,126.87676440000001,13.770000000000001,64190,4
37.5294671,126.876769,13.770000000000003,64191,4
37.529479800000004,126.87677259999998,13.750000000000002,64192,4
37.529492999999995,126.8767769,13.81,64193,4
37.5295053,126.8767806,13.900000000000002,64194,4
37.5295175,126.8767837,13.940000000000001,64195,4
37.529529200000006,126.87678629999999,13.88,64196,4
37.529541,126.8767888,13.82,64197,4
37.5295527,126.8767915,13.759999999999998,64198,4
37.5295645,126.8767943,13.760000000000002,64199,4
37.5295762,126.87679700000001,13.719999999999999,64200,4
37.5295873,126.87679990000001,13.690000000000001,64201,4
37.5295991,126.87680360000002,13.66,64202,4
37.529609900000004,126.8768069,13.51,64203,4
37.5296221,126.87681090000001,13.280000000000003,64204,4
37.529634599999994,126.876815,13.020000000000001,64205,4
37.5296458,126.8768183,12.9,64206,4
37.529658700000006,126.8768225,12.84,64207,4
37.5296719,126.8768261,12.8,64208,4
37.5296843,126.87682939999999,12.71,64209,4
37.52969650000001,126.8768324,12.64,64210,4
37.529709000000004,126.87683530000001,12.620000000000001,64211,4
37.5297211,126.8768381,12.61,64212,4
37.5297338,126.8768407,12.660000000000002,64213,4
37.52974710000001,126.8768436,12.740000000000004,64214,4
37.52975970000001,126.8768462,12.830000000000002,64215,4
37.5297727,126.8768492,12.920000000000002,64216,4
37.5297848,126.876852,13.000000000000004,64217,4
37.5297971,126.8768546,13.190000000000003,64218,4
37.529809900000004,126.876857,13.390000000000002,64219,4
37.5298231,126.87685950000001,13.640000000000002,64220,4
37.5298371,126.87686020000002,13.920000000000002,64221,4
37.52985150000001,126.87685850000003,14.080000000000002,64222,4
37.529867200000005,126.87684820000003,14.32,64223,4
37.5298813,126.87683660000002,14.440000000000003,64224,4
37.5298958,126.876821,14.640000000000002,64225,4
37.5299105,126.87680350000001,14.790000000000003,64226,4
37.52992340000001,126.87678450000001,14.830000000000002,64227,4
37.5299348,126.87676490000001,14.680000000000001,64228,4
37.529945100000006,126.87674429999998,14.510000000000002,64229,4
37.52995380000001,126.87672320000001,14.450000000000003,64230,4
37.52996160000001,126.87670210000002,14.270000000000001,64231,4
37.529968600000004,126.87668310000002,14.210000000000003,64232,4
37.5299725,126.87667260000003,14.040000000000003,64233,4
37.5299762,126.87666220000001,14.000000000000002,64234,4
37.5299787,126.87665580000001,13.900000000000002,64235,4
37.5299803,126.876651,13.810000000000004,64236,4
37.5299818,126.87664699999999,13.780000000000005,64237,4
37.529983,126.87664389999999,13.840000000000003,64238,4
37.5299842,126.8766419,13.910000000000004,64239,4
37.5299862,126.8766396,13.960000000000003,64240,4
37.529987600000005,126.8766385,14.020000000000003,64241,4
37.52998790000001,126.8766377,14.100000000000003,64242,4
37.5299885,126.87663630000002,14.15,64243,4
37.529989,126.8766356,14.160000000000002,64244,4
37.5299897,126.87663490000001,14.160000000000002,64245,4
37.529990600000005,126.8766341,14.150000000000002,64246,4
37.5299917,126.8766336,14.080000000000004,64247,4
37.5299963,126.87663180000001,14.040000000000001,64248,4
37.5300005,126.87663190000002,14.030000000000001,64249,4
37.5300054,126.87663350000003,13.83,64250,4
37.5300117,126.87663580000002,13.750000000000004,64251,4
37.5300199,126.87663880000001,13.600000000000001,64252,4
37.5300293,126.87664240000002,13.490000000000002,64253,4
37.530039699999996,126.876646,13.420000000000002,64254,4
37.5300512,126.87665,13.390000000000002,64255,4
37.5300631,126.87665419999999,13.35,64256,4
37.530074400000004,126.87665829999999,13.29,64257,4
37.530082,126.8766639,13.200000000000001,64258,4
37.5300902,126.8766684,13.050000000000002,64259,4
37.5300978,126.8766732,12.960000000000003,64260,4
37.530104400000006,126.8766779,12.790000000000003,64261,4
37.530111100000006,126.8766824,12.710000000000003,64262,4
37.53011720000001,126.87668680000002,12.649999999999999,64263,4
37.5301233,126.8766903,12.449999999999998,64264,4
37.5301303,126.87669320000002,12.209999999999997,64265,4
37.53014030000001,126.87669490000002,12.049999999999999,64266,4
37.5301527,126.87669600000002,12.0,64267,4
37.5301672,126.87669640000001,11.95,64268,4
37.53018290000001,126.87669580000002,11.940000000000001,64269,4
37.53019940000001,126.87669420000002,11.950000000000003,64270,4
37.530216900000006,126.8766925,12.000000000000002,64271,4
37.5302341,126.87669070000001,12.03,64272,4
37.5302521,126.8766889,12.08,64273,4
37.5302705,126.87668740000001,12.270000000000001,64274,4
37.530288000000006,126.87668640000001,12.500000000000002,64275,4
37.5303032,126.87668650000002,12.630000000000003,64276,4
37.5303173,126.87668630000002,12.720000000000002,64277,4
37.530331100000005,126.87668620000001,12.770000000000003,64278,4
37.530345200000006,126.87668620000001,12.770000000000003,64279,4
37.5303589,126.87668570000001,12.76,64280,4
37.53037260000001,126.87668510000002,12.670000000000002,64281,4
37.5303866,126.87668410000002,12.5,64282,4
37.5304005,126.87668300000001,12.32,64283,4
37.5304143,126.8766829,12.12,64284,4
37.5304286,126.87668310000001,11.93,64285,4
37.5304435,126.87668300000001,11.75,64286,4
37.53045900000001,126.87668350000001,11.559999999999999,64287,4
37.53047430000001,126.87668460000002,11.469999999999999,64288,4
37.5304891,126.87668560000002,11.379999999999999,64289,4
37.530503800000005,126.87668770000002,11.35,64290,4
37.5305178,126.87669060000003,11.36,64291,4
37.5305315,126.87669309999998,11.370000000000001,64292,4
37.530545200000006,126.8766953,11.32,64293,4
37.530559000000004,126.87669700000001,11.24,64294,4
37.5305727,126.87669840000001,11.150000000000002,64295,4
37.5305857,126.87670010000002,11.07,64296,4
37.5305985,126.87670229999999,11.000000000000002,64297,4
37.53061110000001,126.8767043,10.920000000000002,64298,4
37.530624200000005,126.8767067,10.89,64299,4
37.5306373,126.8767085,10.780000000000001,64300,4
37.5306506,126.8767098,10.700000000000001,64301,4
37.5306639,126.87671139999999,10.700000000000001,64302,4
37.53067740000001,126.8767133,10.739999999999998,64303,4
37.53069060000001,126.87671469999998,10.829999999999998,64304,4
37.530703800000005,126.87671660000001,10.91,64305,4
37.5307174,126.8767186,11.010000000000002,64306,4
37.5307312,126.87671999999999,11.14,64307,4
37.530745100000004,126.8767217,11.27,64308,4
37.5307585,126.8767231,11.37,64309,4
37.530771900000005,126.87672470000001,11.420000000000002,64310,4
37.5307855,126.876726,11.46,64311,4
37.5307993,126.87672740000001,11.480000000000002,64312,4
37.5308131,126.87672850000001,11.490000000000002,64313,4
37.5308274,126.87673050000001,11.510000000000003,64314,4
37.5308412,126.8767321,11.560000000000002,64315,4
37.5308549,126.876734,11.61,64316,4
37.5308683,126.87673619999998,11.629999999999999,64317,4
37.5308816,126.8767379,11.61,64318,4
37.5308945,126.87673989999999,11.54,64319,4
37.5309077,126.8767408,11.43,64320,4
37.5309207,126.87674169999998,11.25,64321,4
37.5309339,126.876743,11.14,64322,4
37.5309467,126.8767447,11.000000000000002,64323,4
37.530958899999995,126.87674630000001,10.850000000000001,64324,4
37.530970499999995,126.87674690000001,10.590000000000002,64325,4
37.5309819,126.87674770000001,10.26,64326,4
37.530993,126.87674850000002,9.97,64327,4
37.531004300000006,126.8767497,9.69,64328,4
37.531016900000004,126.87675180000001,9.49,64329,4
37.531029700000005,126.87675570000002,9.350000000000001,64330,4
37.5310428,126.8767598,9.260000000000002,64331,4
37.5310552,126.87676429999999,9.13,64332,4
37.531067799999995,126.87676920000001,9.030000000000001,64333,4
37.5310808,126.8767744,8.97,64334,4
37.5310942,126.8767808,8.98,64335,4
37.5311071,126.87678730000002,9.06,64336,4
37.5311202,126.8767942,9.100000000000001,64337,4
37.531133,126.87680160000001,9.180000000000001,64338,4
37.531144999999995,126.87680889999999,9.240000000000002,64339,4
37.5311568,126.8768156,9.330000000000002,64340,4
37.5311684,126.87682260000001,9.480000000000002,64341,4
37.5311803,126.87682850000002,9.55,64342,4
37.531192,126.87683460000001,9.63,64343,4
37.531203600000005,126.8768407,9.700000000000001,64344,4
37.531216,126.87684640000002,9.75,64345,4
37.5312286,126.87685189999999,9.8,64346,4
37.5312415,126.8768573,9.879999999999999,64347,4
37.5312539,126.87686269999999,9.92,64348,4
37.53126590000001,126.8768683,9.98,64349,4
37.5312774,126.87687450000001,10.040000000000001,64350,4
37.5312867,126.87688030000001,10.04,64351,4
37.5312946,126.87688780000002,10.01,64352,4
37.5313012,126.87689460000001,9.830000000000002,64353,4
37.531308100000004,126.8769004,9.680000000000001,64354,4
37.5313152,126.87690660000001,9.600000000000001,64355,4
37.531323500000006,126.87691290000001,9.520000000000001,64356,4
37.531332000000006,126.87691900000002,9.410000000000002,64357,4
37.53134080000001,126.87692460000001,9.31,64358,4
37.531347700000005,126.87692949999999,9.090000000000002,64359,4
37.53135350000001,126.8769342,8.850000000000001,64360,4
37.531362300000005,126.8769384,8.610000000000001,64361,4
37.531372700000006,126.8769414,8.480000000000002,64362,4
37.531384800000005,126.87694450000001,8.5,64363,4
37.5313967,126.87694770000002,8.450000000000001,64364,4
37.531407900000005,126.87695020000001,8.36,64365,4
37.5314186,126.87695070000001,8.2,64366,4
37.5314283,126.87695100000002,8.07,64367,4
37.531438300000005,126.87695130000002,7.890000000000001,64368,4
37.5314507,126.87695150000002,7.82,64369,4
37.531464899999996,126.8769508,7.790000000000001,64370,4
37.531478899999996,126.8769503,7.76,64371,4
37.5314929,126.87694970000001,7.72,64372,4
37.53150660000001,126.87694870000001,7.640000000000001,64373,4
37.53152070000001,126.87694740000002,7.58,64374,4
37.531534400000005,126.8769461,7.47,64375,4
37.531546899999995,126.87694590000001,7.4399999999999995,64376,4
37.531559800000004,126.8769453,7.46,64377,4
37.5315731,126.8769444,7.479999999999999,64378,4
37.5315865,126.8769432,7.510000000000001,64379,4
37.531601300000005,126.87694300000001,7.490000000000001,64380,4
37.5316167,126.8769429,7.480000000000001,64381,4
37.5316321,126.87694330000001,7.450000000000001,64382,4
37.5316478,126.8769436,7.450000000000001,64383,4
37.5316633,126.87694490000001,7.490000000000001,64384,4
37.5316794,126.87694660000001,7.590000000000002,64385,4
37.5316964,126.87694929999999,7.720000000000001,64386,4
37.53171400000001,126.8769535,7.779999999999999,64387,4
37.531731,126.87695769999999,7.91,64388,4
37.531747800000005,126.8769622,8.09,64389,4
37.5317646,126.87696600000001,8.27,64390,4
37.5317795,126.8769696,8.46,64391,4
37.5317938,126.8769729,8.68,64392,4
37.5318077,126.87697650000001,8.91,64393,4
37.531821300000004,126.87698020000002,9.120000000000001,64394,4
37.531834800000006,126.87698350000001,9.31,64395,4
37.5318477,126.87698690000002,9.48,64396,4
